neighbourhood_group_cleansed,date,price
Tempelhof - Schöneberg,2021-06-02,77.7919708029197
Tempelhof - Schöneberg,2021-06-03,77.77828467153284
Tempelhof - Schöneberg,2021-06-04,78.91970802919708
Tempelhof - Schöneberg,2021-06-05,79.01459854014598
Tempelhof - Schöneberg,2021-06-06,77.85766423357664
Tempelhof - Schöneberg,2021-06-07,77.61587591240875
Tempelhof - Schöneberg,2021-06-08,77.51916058394161
Tempelhof - Schöneberg,2021-06-09,77.52281021897811
Tempelhof - Schöneberg,2021-06-10,77.54835766423358
Tempelhof - Schöneberg,2021-06-11,74.83576642335767
Tempelhof - Schöneberg,2021-06-12,74.96441605839416
Tempelhof - Schöneberg,2021-06-13,73.14781021897811
Tempelhof - Schöneberg,2021-06-14,73.3330291970803
Tempelhof - Schöneberg,2021-06-15,73.33485401459853
Tempelhof - Schöneberg,2021-06-16,73.33576642335767
Tempelhof - Schöneberg,2021-06-17,73.36313868613139
Tempelhof - Schöneberg,2021-06-18,74.8412408759124
Tempelhof - Schöneberg,2021-06-19,74.8786496350365
Tempelhof - Schöneberg,2021-06-20,73.0757299270073
Tempelhof - Schöneberg,2021-06-21,73.25273722627738
Tempelhof - Schöneberg,2021-06-22,73.24543795620438
Tempelhof - Schöneberg,2021-06-23,73.2235401459854
Tempelhof - Schöneberg,2021-06-24,73.24270072992701
Tempelhof - Schöneberg,2021-06-25,74.64324817518248
Tempelhof - Schöneberg,2021-06-26,75.0
Tempelhof - Schöneberg,2021-06-27,73.39142335766424
Tempelhof - Schöneberg,2021-06-28,73.06295620437956
Tempelhof - Schöneberg,2021-06-29,77.1587591240876
Tempelhof - Schöneberg,2021-06-30,77.16058394160584
Tempelhof - Schöneberg,2021-07-01,77.27281021897811
Tempelhof - Schöneberg,2021-07-02,78.81204379562044
Tempelhof - Schöneberg,2021-07-03,78.84945255474453
Tempelhof - Schöneberg,2021-07-04,72.08576642335767
Tempelhof - Schöneberg,2021-07-05,72.00729927007299
Tempelhof - Schöneberg,2021-07-06,72.00912408759125
Tempelhof - Schöneberg,2021-07-07,71.9735401459854
Tempelhof - Schöneberg,2021-07-08,72.04470802919708
Tempelhof - Schöneberg,2021-07-09,73.45620437956204
Tempelhof - Schöneberg,2021-07-10,73.55109489051095
Tempelhof - Schöneberg,2021-07-11,71.91605839416059
Tempelhof - Schöneberg,2021-07-12,71.94160583941606
Tempelhof - Schöneberg,2021-07-13,71.94160583941606
Tempelhof - Schöneberg,2021-07-14,71.9507299270073
Tempelhof - Schöneberg,2021-07-15,72.01186131386861
Tempelhof - Schöneberg,2021-07-16,73.49726277372262
Tempelhof - Schöneberg,2021-07-17,73.66149635036497
Tempelhof - Schöneberg,2021-07-18,72.13138686131387
Tempelhof - Schöneberg,2021-07-19,72.06113138686132
Tempelhof - Schöneberg,2021-07-20,72.06569343065694
Tempelhof - Schöneberg,2021-07-21,71.9470802919708
Tempelhof - Schöneberg,2021-07-22,72.03102189781022
Tempelhof - Schöneberg,2021-07-23,73.54105839416059
Tempelhof - Schöneberg,2021-07-24,73.63777372262774
Tempelhof - Schöneberg,2021-07-25,72.01003649635037
Tempelhof - Schöneberg,2021-07-26,71.94251824817518
Tempelhof - Schöneberg,2021-07-27,71.94616788321167
Tempelhof - Schöneberg,2021-07-28,71.9470802919708
Tempelhof - Schöneberg,2021-07-29,72.01459854014598
Tempelhof - Schöneberg,2021-07-30,73.43704379562044
Tempelhof - Schöneberg,2021-07-31,73.54288321167883
Tempelhof - Schöneberg,2021-08-01,78.0264598540146
Tempelhof - Schöneberg,2021-08-02,78.06113138686132
Tempelhof - Schöneberg,2021-08-03,78.08029197080292
Tempelhof - Schöneberg,2021-08-04,78.08485401459853
Tempelhof - Schöneberg,2021-08-05,78.16970802919708
Tempelhof - Schöneberg,2021-08-06,79.59580291970804
Tempelhof - Schöneberg,2021-08-07,79.69434306569343
Tempelhof - Schöneberg,2021-08-08,78.11222627737226
Tempelhof - Schöneberg,2021-08-09,78.08485401459853
Tempelhof - Schöneberg,2021-08-10,78.08576642335767
Tempelhof - Schöneberg,2021-08-11,78.08759124087591
Tempelhof - Schöneberg,2021-08-12,78.1706204379562
Tempelhof - Schöneberg,2021-08-13,79.58211678832117
Tempelhof - Schöneberg,2021-08-14,79.67974452554745
Tempelhof - Schöneberg,2021-08-15,78.10310218978103
Tempelhof - Schöneberg,2021-08-16,78.08759124087591
Tempelhof - Schöneberg,2021-08-17,78.0912408759124
Tempelhof - Schöneberg,2021-08-18,78.08941605839416
Tempelhof - Schöneberg,2021-08-19,78.17153284671532
Tempelhof - Schöneberg,2021-08-20,79.61131386861314
Tempelhof - Schöneberg,2021-08-21,79.68978102189782
Tempelhof - Schöneberg,2021-08-22,78.07755474452554
Tempelhof - Schöneberg,2021-08-23,78.0757299270073
Tempelhof - Schöneberg,2021-08-24,78.07846715328468
Tempelhof - Schöneberg,2021-08-25,78.0793795620438
Tempelhof - Schöneberg,2021-08-26,78.15693430656934
Tempelhof - Schöneberg,2021-08-27,79.57846715328468
Tempelhof - Schöneberg,2021-08-28,79.66788321167883
Tempelhof - Schöneberg,2021-08-29,78.07025547445255
Treptow - Köpenick,2020-09-01,60.64565217391304
Treptow - Köpenick,2020-09-02,60.584782608695654
Treptow - Köpenick,2020-09-03,60.59130434782609
Treptow - Köpenick,2020-09-04,61.780434782608694
Treptow - Köpenick,2020-09-05,61.667391304347824
Treptow - Köpenick,2020-09-06,60.63913043478261
Treptow - Köpenick,2020-09-07,61.10217391304348
Treptow - Köpenick,2020-09-08,61.21086956521739
Treptow - Köpenick,2020-09-09,61.18043478260869
Treptow - Köpenick,2020-09-10,60.5195652173913
Treptow - Köpenick,2020-09-11,61.60217391304348
Treptow - Köpenick,2020-09-12,61.619565217391305
Treptow - Köpenick,2020-09-13,60.63478260869565
Treptow - Köpenick,2020-09-14,60.56086956521739
Treptow - Köpenick,2020-09-15,60.573913043478264
Treptow - Köpenick,2020-09-16,60.54347826086956
Treptow - Köpenick,2020-09-17,60.59130434782609
Treptow - Köpenick,2020-09-18,61.7304347826087
Treptow - Köpenick,2020-09-19,62.20217391304348
Treptow - Köpenick,2020-09-20,61.17391304347826
Treptow - Köpenick,2020-09-21,61.56956521739131
Treptow - Köpenick,2020-09-22,61.469565217391306
Treptow - Köpenick,2020-09-23,61.55652173913043
Treptow - Köpenick,2020-09-24,61.21086956521739
Treptow - Köpenick,2020-09-25,62.40217391304348
Treptow - Köpenick,2020-09-26,61.8304347826087
Treptow - Köpenick,2020-09-27,60.4804347826087
Treptow - Köpenick,2020-09-28,60.61739130434783
Treptow - Köpenick,2020-09-29,60.584782608695654
Treptow - Köpenick,2020-09-30,60.51521739130435
Treptow - Köpenick,2020-10-01,60.573913043478264
Treptow - Köpenick,2020-10-02,61.72608695652174
Treptow - Köpenick,2020-10-03,61.767391304347825
Treptow - Köpenick,2020-10-04,60.834782608695654
Treptow - Köpenick,2020-10-05,60.767391304347825
Treptow - Köpenick,2020-10-06,60.76521739130435
Treptow - Köpenick,2020-10-07,60.754347826086956
Treptow - Köpenick,2020-10-08,60.77173913043478
Treptow - Köpenick,2020-10-09,61.59782608695652
Treptow - Köpenick,2020-10-10,61.67391304347826
Treptow - Köpenick,2020-10-11,61.04347826086956
Treptow - Köpenick,2020-10-12,60.95652173913044
Treptow - Köpenick,2020-10-13,60.94130434782609
Treptow - Köpenick,2020-10-14,60.93043478260869
Treptow - Köpenick,2020-10-15,60.71086956521739
Treptow - Köpenick,2020-10-16,61.6695652173913
Treptow - Köpenick,2020-10-17,61.74782608695652
Treptow - Köpenick,2020-10-18,60.67173913043478
Treptow - Köpenick,2020-10-19,60.880434782608695
Treptow - Köpenick,2020-10-20,61.06086956521739
Treptow - Köpenick,2020-10-21,61.07826086956522
Treptow - Köpenick,2020-10-22,60.9
Treptow - Köpenick,2020-10-23,61.48478260869565
Treptow - Köpenick,2020-10-24,61.552173913043475
Treptow - Köpenick,2020-10-25,60.56521739130435
Treptow - Köpenick,2020-10-26,60.48913043478261
Treptow - Köpenick,2020-10-27,60.493478260869566
Treptow - Köpenick,2020-10-28,60.48695652173913
Treptow - Köpenick,2020-10-29,60.48478260869565
Treptow - Köpenick,2020-10-30,61.31739130434783
Treptow - Köpenick,2020-10-31,61.506521739130434
Treptow - Köpenick,2020-11-01,60.05
Treptow - Köpenick,2020-11-02,59.697826086956525
Treptow - Köpenick,2020-11-03,59.69130434782609
Treptow - Köpenick,2020-11-04,59.678260869565214
Treptow - Köpenick,2020-11-05,59.67391304347826
Treptow - Köpenick,2020-11-06,60.995652173913044
Treptow - Köpenick,2020-11-07,61.06739130434783
Treptow - Köpenick,2020-11-08,60.04347826086956
Treptow - Köpenick,2020-11-09,59.68478260869565
Treptow - Köpenick,2020-11-10,59.67391304347826
Treptow - Köpenick,2020-11-11,59.68913043478261
Treptow - Köpenick,2020-11-12,59.96086956521739
Treptow - Köpenick,2020-11-13,61.27608695652174
Treptow - Köpenick,2020-11-14,61.358695652173914
Treptow - Köpenick,2020-11-15,60.36304347826087
Treptow - Köpenick,2020-11-16,59.77391304347826
Treptow - Köpenick,2020-11-17,59.778260869565216
Treptow - Köpenick,2020-11-18,59.78478260869565
Treptow - Köpenick,2020-11-19,59.76521739130435
Treptow - Köpenick,2020-11-20,61.05
Treptow - Köpenick,2020-11-21,61.084782608695654
Treptow - Köpenick,2020-11-22,60.08913043478261
Treptow - Köpenick,2020-11-23,59.767391304347825
Treptow - Köpenick,2020-11-24,59.74782608695652
Treptow - Köpenick,2020-11-25,59.73913043478261
Treptow - Köpenick,2020-11-26,59.72608695652174
Treptow - Köpenick,2020-11-27,61.05869565217391
Treptow - Köpenick,2020-11-28,61.10217391304348
Treptow - Köpenick,2020-11-29,60.084782608695654
Treptow - Köpenick,2020-11-30,59.719565217391306
Treptow - Köpenick,2020-12-01,59.80869565217391
Treptow - Köpenick,2020-12-02,59.86739130434783
Treptow - Köpenick,2020-12-03,59.85217391304348
Treptow - Köpenick,2020-12-04,61.54782608695652
Treptow - Köpenick,2020-12-05,61.54347826086956
Treptow - Köpenick,2020-12-06,60.53260869565217
Treptow - Köpenick,2020-12-07,60.09130434782609
Treptow - Köpenick,2020-12-08,60.082608695652176
Treptow - Köpenick,2020-12-09,60.0804347826087
Treptow - Köpenick,2020-12-10,60.08913043478261
Treptow - Köpenick,2020-12-11,61.47826086956522
Treptow - Köpenick,2020-12-12,61.54347826086956
Treptow - Köpenick,2020-12-13,60.57826086956522
Treptow - Köpenick,2020-12-14,60.106521739130436
Treptow - Köpenick,2020-12-15,60.06956521739131
Treptow - Köpenick,2020-12-16,60.071739130434786
Treptow - Köpenick,2020-12-17,60.06956521739131
Treptow - Köpenick,2020-12-18,61.719565217391306
Treptow - Köpenick,2020-12-19,61.880434782608695
Treptow - Köpenick,2020-12-20,60.995652173913044
Treptow - Köpenick,2020-12-21,60.81086956521739
Treptow - Köpenick,2020-12-22,60.91086956521739
Treptow - Köpenick,2020-12-23,61.584782608695654
Treptow - Köpenick,2020-12-24,62.48478260869565
Treptow - Köpenick,2020-12-25,63.7304347826087
Treptow - Köpenick,2020-12-26,63.97391304347826
Treptow - Köpenick,2020-12-27,62.89782608695652
Treptow - Köpenick,2020-12-28,62.40652173913043
Treptow - Köpenick,2020-12-29,62.58913043478261
Treptow - Köpenick,2020-12-30,63.4
Treptow - Köpenick,2020-12-31,64.73260869565217
Treptow - Köpenick,2021-01-01,65.27608695652174
Treptow - Köpenick,2021-01-02,63.823913043478264
Treptow - Köpenick,2021-01-03,61.86521739130435
Treptow - Köpenick,2021-01-04,60.426086956521736
Treptow - Köpenick,2021-01-05,60.47608695652174
Treptow - Köpenick,2021-01-06,60.34347826086957
Treptow - Köpenick,2021-01-07,60.380434782608695
Treptow - Köpenick,2021-01-08,61.68478260869565
Treptow - Köpenick,2021-01-09,61.73913043478261
Treptow - Köpenick,2021-01-10,60.404347826086955
Treptow - Köpenick,2021-01-11,60.245652173913044
Treptow - Köpenick,2021-01-12,60.25
Treptow - Köpenick,2021-01-13,60.404347826086955
Treptow - Köpenick,2021-01-14,61.21521739130435
Treptow - Köpenick,2021-01-15,62.51304347826087
Treptow - Köpenick,2021-01-16,62.55869565217391
Treptow - Köpenick,2021-01-17,61.2304347826087
Treptow - Köpenick,2021-01-18,61.13913043478261
Treptow - Köpenick,2021-01-19,61.14565217391304
Treptow - Köpenick,2021-01-20,61.14782608695652
Treptow - Köpenick,2021-01-21,61.17391304347826
Treptow - Köpenick,2021-01-22,62.584782608695654
Treptow - Köpenick,2021-01-23,62.58695652173913
Treptow - Köpenick,2021-01-24,61.302173913043475
Treptow - Köpenick,2021-01-25,60.68478260869565
Treptow - Köpenick,2021-01-26,60.68695652173913
Treptow - Köpenick,2021-01-27,60.59347826086957
Treptow - Köpenick,2021-01-28,60.62173913043478
Treptow - Köpenick,2021-01-29,61.834782608695654
Treptow - Köpenick,2021-01-30,61.94347826086957
Treptow - Köpenick,2021-01-31,60.66304347826087
Treptow - Köpenick,2021-02-01,60.65217391304348
Treptow - Köpenick,2021-02-02,60.65652173913043
Treptow - Köpenick,2021-02-03,60.65652173913043
Treptow - Köpenick,2021-02-04,60.68043478260869
Treptow - Köpenick,2021-02-05,61.947826086956525
Treptow - Köpenick,2021-02-06,61.95652173913044
Treptow - Köpenick,2021-02-07,60.676086956521736
Treptow - Köpenick,2021-02-08,60.66086956521739
Treptow - Köpenick,2021-02-09,60.66304347826087
Treptow - Köpenick,2021-02-10,60.72608695652174
Treptow - Köpenick,2021-02-11,60.745652173913044
Treptow - Köpenick,2021-02-12,62.02173913043478
Treptow - Köpenick,2021-02-13,61.982608695652175
Treptow - Köpenick,2021-02-14,60.68913043478261
Treptow - Köpenick,2021-02-15,60.69565217391305
Treptow - Köpenick,2021-02-16,60.70217391304348
Treptow - Köpenick,2021-02-17,60.708695652173915
Treptow - Köpenick,2021-02-18,60.72826086956522
Treptow - Köpenick,2021-02-19,61.982608695652175
Treptow - Köpenick,2021-02-20,61.98913043478261
Treptow - Köpenick,2021-02-21,60.72608695652174
Treptow - Köpenick,2021-02-22,60.71739130434783
Treptow - Köpenick,2021-02-23,60.72391304347826
Treptow - Köpenick,2021-02-24,60.72391304347826
Treptow - Köpenick,2021-02-25,60.73913043478261
Treptow - Köpenick,2021-02-26,62.14782608695652
Treptow - Köpenick,2021-02-27,62.26521739130435
Treptow - Köpenick,2021-02-28,61.041304347826085
Treptow - Köpenick,2021-03-01,61.030434782608694
Treptow - Köpenick,2021-03-02,61.11304347826087
Treptow - Köpenick,2021-03-03,61.11304347826087
Treptow - Köpenick,2021-03-04,61.13478260869565
Treptow - Köpenick,2021-03-05,62.35217391304348
Treptow - Köpenick,2021-03-06,62.356521739130436
Treptow - Köpenick,2021-03-07,61.130434782608695
Treptow - Köpenick,2021-03-08,61.119565217391305
Treptow - Köpenick,2021-03-09,61.11739130434783
Treptow - Köpenick,2021-03-10,61.11739130434783
Treptow - Köpenick,2021-03-11,61.13913043478261
Treptow - Köpenick,2021-03-12,62.358695652173914
Treptow - Köpenick,2021-03-13,62.36304347826087
Treptow - Köpenick,2021-03-14,61.13478260869565
Treptow - Köpenick,2021-03-15,61.14565217391304
Treptow - Köpenick,2021-03-16,61.13913043478261
Treptow - Köpenick,2021-03-17,61.14565217391304
Treptow - Köpenick,2021-03-18,61.165217391304346
Treptow - Köpenick,2021-03-19,62.38478260869565
Treptow - Köpenick,2021-03-20,62.391304347826086
Treptow - Köpenick,2021-03-21,61.16304347826087
Treptow - Köpenick,2021-03-22,61.18913043478261
Treptow - Köpenick,2021-03-23,61.19347826086957
Treptow - Köpenick,2021-03-24,61.19347826086957
Treptow - Köpenick,2021-03-25,61.21521739130435
Treptow - Köpenick,2021-03-26,62.43478260869565
Treptow - Köpenick,2021-03-27,62.48478260869565
Treptow - Köpenick,2021-03-28,61.254347826086956
Treptow - Köpenick,2021-03-29,61.243478260869566
Treptow - Köpenick,2021-03-30,61.243478260869566
Treptow - Köpenick,2021-03-31,61.243478260869566
Treptow - Köpenick,2021-04-01,61.16086956521739
Treptow - Köpenick,2021-04-02,62.43478260869565
Treptow - Köpenick,2021-04-03,62.44130434782609
Treptow - Köpenick,2021-04-04,61.208695652173915
Treptow - Köpenick,2021-04-05,61.19565217391305
Treptow - Köpenick,2021-04-06,61.178260869565214
Treptow - Köpenick,2021-04-07,61.178260869565214
Treptow - Köpenick,2021-04-08,61.38695652173913
Treptow - Köpenick,2021-04-09,62.504347826086956
Treptow - Köpenick,2021-04-10,62.51086956521739
Treptow - Köpenick,2021-04-11,61.380434782608695
Treptow - Köpenick,2021-04-12,61.35
Treptow - Köpenick,2021-04-13,61.35
Treptow - Köpenick,2021-04-14,61.35
Treptow - Köpenick,2021-04-15,61.369565217391305
Treptow - Köpenick,2021-04-16,62.54782608695652
Treptow - Köpenick,2021-04-17,62.55869565217391
Treptow - Köpenick,2021-04-18,61.43043478260869
Treptow - Köpenick,2021-04-19,61.40869565217391
Treptow - Köpenick,2021-04-20,61.4195652173913
Treptow - Köpenick,2021-04-21,61.4195652173913
Treptow - Köpenick,2021-04-22,61.44130434782609
Treptow - Köpenick,2021-04-23,62.56086956521739
Treptow - Köpenick,2021-04-24,62.56521739130435
Treptow - Köpenick,2021-04-25,61.43478260869565
Treptow - Köpenick,2021-04-26,61.49130434782609
Treptow - Köpenick,2021-04-27,61.49130434782609
Treptow - Köpenick,2021-04-28,61.49130434782609
Treptow - Köpenick,2021-04-29,61.51086956521739
Treptow - Köpenick,2021-04-30,62.630434782608695
Treptow - Köpenick,2021-05-01,62.45
Treptow - Köpenick,2021-05-02,61.41086956521739
Treptow - Köpenick,2021-05-03,61.43260869565217
Treptow - Köpenick,2021-05-04,61.43260869565217
Treptow - Köpenick,2021-05-05,61.43260869565217
Treptow - Köpenick,2021-05-06,61.45217391304348
Treptow - Köpenick,2021-05-07,62.56739130434783
Treptow - Köpenick,2021-05-08,62.59347826086957
Treptow - Köpenick,2021-05-09,61.469565217391306
Treptow - Köpenick,2021-05-10,61.46086956521739
Treptow - Köpenick,2021-05-11,61.46086956521739
Treptow - Köpenick,2021-05-12,61.62826086956522
Treptow - Köpenick,2021-05-13,61.504347826086956
Treptow - Köpenick,2021-05-14,62.641304347826086
Treptow - Köpenick,2021-05-15,62.64565217391304
Treptow - Köpenick,2021-05-16,61.52173913043478
Treptow - Köpenick,2021-05-17,61.49130434782609
Treptow - Köpenick,2021-05-18,61.48913043478261
Treptow - Köpenick,2021-05-19,61.49130434782609
Treptow - Köpenick,2021-05-20,61.51086956521739
Treptow - Köpenick,2021-05-21,62.62608695652174
Treptow - Köpenick,2021-05-22,62.654347826086955
Treptow - Köpenick,2021-05-23,61.530434782608694
Treptow - Köpenick,2021-05-24,61.5195652173913
Treptow - Köpenick,2021-05-25,61.5195652173913
Treptow - Köpenick,2021-05-26,61.49782608695652
Treptow - Köpenick,2021-05-27,61.5195652173913
Treptow - Köpenick,2021-05-28,62.63260869565217
Treptow - Köpenick,2021-05-29,62.63913043478261
Treptow - Köpenick,2021-05-30,61.51304347826087
Treptow - Köpenick,2021-05-31,61.482608695652175
Treptow - Köpenick,2021-06-01,61.37391304347826
Treptow - Köpenick,2021-06-02,61.39782608695652
Treptow - Köpenick,2021-06-03,61.5
Treptow - Köpenick,2021-06-04,62.61521739130435
Treptow - Köpenick,2021-06-05,62.67173913043478
Treptow - Köpenick,2021-06-06,61.495652173913044
Treptow - Köpenick,2021-06-07,61.48478260869565
Treptow - Köpenick,2021-06-08,61.482608695652175
Treptow - Köpenick,2021-06-09,61.48478260869565
Treptow - Köpenick,2021-06-10,61.504347826086956
Treptow - Köpenick,2021-06-11,62.61739130434783
Treptow - Köpenick,2021-06-12,62.62173913043478
Treptow - Köpenick,2021-06-13,61.49782608695652
Treptow - Köpenick,2021-06-14,61.45
Treptow - Köpenick,2021-06-15,61.447826086956525
Treptow - Köpenick,2021-06-16,61.447826086956525
Treptow - Köpenick,2021-06-17,61.65652173913043
Treptow - Köpenick,2021-06-18,62.68260869565217
Treptow - Köpenick,2021-06-19,62.708695652173915
Treptow - Köpenick,2021-06-20,61.67173913043478
Treptow - Köpenick,2021-06-21,61.68260869565217
Treptow - Köpenick,2021-06-22,61.76521739130435
Treptow - Köpenick,2021-06-23,61.68043478260869
Treptow - Köpenick,2021-06-24,61.743478260869566
Treptow - Köpenick,2021-06-25,62.81739130434783
Treptow - Köpenick,2021-06-26,62.821739130434786
Treptow - Köpenick,2021-06-27,61.73695652173913
Treptow - Köpenick,2021-06-28,61.68260869565217
Treptow - Köpenick,2021-06-29,61.68043478260869
Treptow - Köpenick,2021-06-30,61.68043478260869
Treptow - Köpenick,2021-07-01,61.721739130434784
Treptow - Köpenick,2021-07-02,62.821739130434786
Treptow - Köpenick,2021-07-03,62.80434782608695
Treptow - Köpenick,2021-07-04,61.69347826086957
Treptow - Köpenick,2021-07-05,61.66086956521739
Treptow - Köpenick,2021-07-06,61.65869565217391
Treptow - Köpenick,2021-07-07,61.65869565217391
Treptow - Köpenick,2021-07-08,61.7
Treptow - Köpenick,2021-07-09,62.77391304347826
Treptow - Köpenick,2021-07-10,62.78260869565217
